flightid,callsign,receivetime,packettime,altitude_ft,altitude_m,vert_rate_ftmin,elapsed_secs,flight_phase,position_packet,info,raw,bearing,speed_mph,speed_kph,latitude,longitude,distance_from_launch_mi,distance_from_launch_km,temperature_f,temperature_c,temperature_k,pressure_pa,pressure_atm,airdensity_slugs,airdensity_kgm3,velocity_x_degs,velocity_y_degs,velocity_z_fts,velocity_z_ms,airflow,acceleration_fts2,velocity_mean_fts,acceleration_mean_fts2,velocity_std_fts,acceleration_std_fts2,velocity_norm_fts,acceleration_norm_fts2,velocity_curvefit_fts,acceleration_ms2,velocity_mean_ms,acceleration_mean_ms2,velocity_std_ms,acceleration_std_ms2,velocity_norm_ms,acceleration_norm_ms2,velocity_curvefit_ms,reynolds_transition
EOSS-351,KC0D-2,2023-12-02 07:04:46.764,2023-12-02 07:04:45,10677.0,3254.35,1304.0,258.0,ascending,True,/140445h3935.91N/10401.82WO131/019/A=010677 104T6757P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140445h3935.91N/10401.82WO131/019/A=010677 104T6757P EOSS Balloon",131.0,22.0,35.4,39.5985,-104.0303333333,0.92,1.49,50.72,10.4,283.55,67570.0,0.67,0.00161079,0.83016939,7.222e-05,-5.556e-05,21.73333333,6.62433333,low Re,-0.062222,18.969792,0.050241,6.945407,0.109948,0.397895,-1.022874,22.317232,-0.018967,5.78199,0.015314,2.116962,0.033511,0.397902,-1.022978,6.802301,
EOSS-351,AE0SS-12,2023-12-02 07:04:58.268,2023-12-02 07:04:57,10871.0,3313.48,1359.0,270.0,ascending,True,/140457h3935.88N/10401.76WO148/021EOSS Balloon  www.eoss.org/A=010871!W25!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/140457h3935.88N/10401.76WO148/021EOSS Balloon  www.eoss.org/A=010871!W25!",148.0,24.0,38.6,39.5980333333,-104.0294166667,0.98,1.58,,,,,,,,7.806e-05,-4.694e-05,22.65,6.90366667,low Re,0.015278,19.186275,0.048056,6.783838,0.106579,0.510585,-0.307547,22.269132,0.004656,5.847971,0.014647,2.067715,0.032484,0.510561,-0.307567,6.78764,
EOSS-351,KC0D-2,2023-12-02 07:05:16.764,2023-12-02 07:05:15,11410.0,3477.77,1466.0,288.0,ascending,True,/140515h3935.81N/10401.67WO138/013/A=011410 103T6564P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140515h3935.81N/10401.67WO138/013/A=011410 103T6564P EOSS Balloon",138.0,15.0,24.1,39.5968333333,-104.0278333333,1.1,1.77,50.54,10.3,283.45,65640.0,0.65,0.00156534,0.8067418,8.333e-05,-5.556e-05,24.43333333,7.44733333,low Re,0.059444,19.477778,0.048725,6.696485,0.103232,0.740023,0.103834,22.201264,0.018122,5.936824,0.014852,2.041092,0.031464,0.74005,0.103928,6.766953,
EOSS-351,AE0SS-12,2023-12-02 07:05:28.422,2023-12-02 07:05:27,11625.0,3543.3,1508.0,300.0,ascending,True,/140527h3935.75N/10401.62WO127/020EOSS Balloon  www.eoss.org/A=011625!W31!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-10:/140527h3935.75N/10401.62WO127/020EOSS Balloon  www.eoss.org/A=011625!W31!",127.0,23.0,37.0,39.5958833333,-104.0270166667,1.18,1.89,,,,,,,,8e-05,-7.167e-05,25.13333333,7.66066667,low Re,0.023333,19.775439,0.047315,6.635893,0.100328,0.807411,-0.239036,22.197691,0.007111,6.027553,0.014422,2.022625,0.030579,0.807423,-0.239086,6.765864,
EOSS-351,KC0D-2,2023-12-02 07:05:46.706,2023-12-02 07:05:45,12115.0,3692.65,1410.0,318.0,ascending,True,/140545h3935.67N/10401.55WO133/025/A=012115 105T6382P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140545h3935.67N/10401.55WO133/025/A=012115 105T6382P EOSS Balloon",133.0,29.0,46.7,39.5945,-104.0258333333,1.29,2.08,50.9,10.5,283.65,63820.0,0.63,0.00152086,0.78382022,6.667e-05,-7.778e-05,23.5,7.16266667,low Re,-0.054444,19.961667,0.041959,6.512377,0.100257,0.543324,-0.961559,22.228466,-0.0166,6.084308,0.012789,1.984973,0.030558,0.543261,-0.961745,6.775242,
EOSS-351,AE0SS-12,2023-12-02 07:05:58.383,2023-12-02 07:05:57,12305.0,3750.56,1360.0,330.0,ascending,True,/140557h3935.61N/10401.49WO161/026EOSS Balloon  www.eoss.org/A=012305!W78!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/140557h3935.61N/10401.49WO161/026EOSS Balloon  www.eoss.org/A=012305!W78!",161.0,30.0,48.3,39.5936166667,-104.0249666667,1.37,2.2,,,,,,,,6.833e-05,-7.556e-05,22.66666667,6.90866667,low Re,-0.027778,20.090476,0.038472,6.374867,0.098821,0.404117,-0.670404,22.251876,-0.008467,6.123563,0.011726,1.943058,0.03012,0.404056,-0.670418,6.782376,
EOSS-351,KC0D-2,2023-12-02 07:06:16.754,2023-12-02 07:06:15,12808.0,3903.88,1386.0,348.0,ascending,True,/140615h3935.54N/10401.41WO146/019/A=012808 104T6205P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140615h3935.54N/10401.41WO146/019/A=012808 104T6205P EOSS Balloon",146.0,22.0,35.4,39.5923333333,-104.0235,1.48,2.39,50.72,10.4,283.55,62050.0,0.61,0.0014792,0.76235031,7.778e-05,-7.222e-05,23.1,7.041,low Re,0.014444,20.227273,0.037328,6.254234,0.096462,0.459325,-0.237233,22.334459,0.004411,6.165265,0.011378,1.906291,0.029401,0.459392,-0.236965,6.807546,
EOSS-351,AE0SS-12,2023-12-02 07:06:28.481,2023-12-02 07:06:27,13013.0,3966.36,1416.0,360.0,ascending,True,/140627h3935.48N/10401.35WO170/017EOSS Balloon  www.eoss.org/A=013013!W91!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/140627h3935.48N/10401.35WO170/017EOSS Balloon  www.eoss.org/A=013013!W91!",170.0,20.0,32.2,39.5914833333,-104.0225166667,1.56,2.52,,,,,,,,8.167e-05,-7.111e-05,23.6,7.19333333,low Re,0.016667,20.373913,0.036389,6.150776,0.09424,0.524501,-0.209274,22.373771,0.005078,6.209964,0.011092,1.874759,0.028724,0.524531,-0.209372,6.819527,
EOSS-351,KC0D-2,2023-12-02 07:06:46.721,2023-12-02 07:06:45,13451.0,4099.86,1286.0,378.0,ascending,True,/140645h3935.41N/10401.23WO132/029/A=013451 105T6046P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140645h3935.41N/10401.23WO132/029/A=013451 105T6046P EOSS Balloon",132.0,33.0,53.1,39.5901666667,-104.0205,1.7,2.74,50.9,10.5,283.65,60460.0,0.6,0.00144079,0.74255359,0.0001,-7.222e-05,21.43333333,6.53266667,low Re,-0.072222,20.418056,0.031667,6.019463,0.094818,0.168666,-1.095667,22.462563,-0.022022,6.22341,0.009652,1.834733,0.0289,0.168557,-1.095986,6.846589,
EOSS-351,AE0SS-12,2023-12-02 07:06:58.330,2023-12-02 07:06:57,13637.0,4156.56,1248.0,390.0,ascending,True,/140657h3935.36N/10401.16WO121/022EOSS Balloon  www.eoss.org/A=013637!W76!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/140657h3935.36N/10401.16WO121/022EOSS Balloon  www.eoss.org/A=013637!W76!",121.0,25.0,40.2,39.58945,-104.0194333333,1.78,2.86,,,,,,,,0.00010278,-6.778e-05,20.8,6.34,low Re,-0.021111,20.433333,0.029468,5.893218,0.093357,0.062218,-0.54178,22.500757,-0.006422,6.228073,0.008982,1.796254,0.028455,0.062311,-0.541346,6.858231,
EOSS-351,KC0D-2,2023-12-02 07:07:16.756,2023-12-02 07:07:15,14122.0,4304.39,1342.0,408.0,ascending,True,/140715h3935.30N/10401.07WO145/016/A=014122 103T5882P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140715h3935.30N/10401.07WO145/016/A=014122 103T5882P EOSS Balloon",145.0,18.0,29.0,39.5883333333,-104.0178333333,1.89,3.04,50.54,10.3,283.45,58820.0,0.58,0.0014027,0.72292128,8.889e-05,-6.111e-05,22.36666667,6.81766667,low Re,0.052222,20.507692,0.030378,5.786586,0.091505,0.321256,0.238719,22.597446,0.015922,6.25075,0.00926,1.763757,0.02789,0.321426,0.238867,6.8877,
EOSS-351,AE0SS-12,2023-12-02 07:07:28.397,2023-12-02 07:07:27,14300.0,4358.64,1326.0,420.0,ascending,True,/140727h3935.25N/10401.02WO134/017EOSS Balloon  www.eoss.org/A=014300!W87!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/140727h3935.25N/10401.02WO134/017EOSS Balloon  www.eoss.org/A=014300!W87!",134.0,20.0,32.2,39.5876333333,-104.0171166667,1.95,3.14,,,,,,,,7.722e-05,-6.056e-05,22.1,6.736,low Re,-0.008889,20.566667,0.028867,5.682484,0.089986,0.269835,-0.419576,22.631041,-0.002722,6.268722,0.008799,1.732025,0.027428,0.269787,-0.420045,6.897939,
EOSS-351,KC0D-2,2023-12-02 07:07:46.770,2023-12-02 07:07:45,14743.0,4493.67,1242.0,438.0,ascending,True,/140745h3935.20N/10400.93WO116/013/A=014743 103T5733P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140745h3935.20N/10400.93WO116/013/A=014743 103T5733P EOSS Balloon",116.0,15.0,24.1,39.5866666667,-104.0155,2.06,3.32,50.54,10.3,283.45,57330.0,0.57,0.00136717,0.70460858,7.778e-05,-5.556e-05,20.7,6.30933333,low Re,-0.046667,20.571429,0.02607,5.576316,0.089428,0.023057,-0.813358,22.708671,-0.014222,6.270173,0.007946,1.699665,0.027258,0.02304,-0.813266,6.9216,
EOSS-351,AE0SS-12,2023-12-02 07:07:58.464,2023-12-02 07:07:57,14930.0,4550.66,1260.0,450.0,ascending,True,/140757h3935.16N/10400.89WO114/020EOSS Balloon  www.eoss.org/A=014930!W72!,"AE0SS-12>APTT4,EOSS,qAO,KB0TVJ-1:/140757h3935.16N/10400.89WO114/020EOSS Balloon  www.eoss.org/A=014930!W72!",114.0,23.0,37.0,39.5861166667,-104.0148666667,2.11,3.4,,,,,,,,7.5e-05,-5.056e-05,21.0,6.40066667,low Re,0.01,20.586207,0.025496,5.476412,0.087809,0.075559,-0.176474,22.738661,0.003044,6.274672,0.007771,1.669214,0.026764,0.075481,-0.176618,6.930739,
EOSS-351,KC0D-2,2023-12-02 07:08:16.724,2023-12-02 07:08:15,15432.0,4703.67,1378.0,468.0,ascending,True,/140815h3935.12N/10400.82WO109/016/A=015432 101T5572P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140815h3935.12N/10400.82WO109/016/A=015432 101T5572P EOSS Balloon",109.0,18.0,29.0,39.5853333333,-104.0136666667,2.19,3.53,50.18,10.1,283.25,55720.0,0.55,0.00132971,0.68530459,6.111e-05,-4.444e-05,22.96666667,7.0,low Re,0.065556,20.665556,0.026877,5.398685,0.086547,0.426235,0.446913,22.81106,0.019978,6.29885,0.008192,1.645519,0.026379,0.426097,0.446795,6.952806,
EOSS-351,AE0SS-12,2023-12-02 07:08:28.239,2023-12-02 07:08:27,15625.0,4762.5,1390.0,480.0,ascending,True,/140827h3935.09N/10400.76WO094/019EOSS Balloon  www.eoss.org/A=015625!W15!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/140827h3935.09N/10400.76WO094/019EOSS Balloon  www.eoss.org/A=015625!W15!",94.0,22.0,35.4,39.58485,-104.01275,2.25,3.62,,,,,,,,7.056e-05,-4.222e-05,23.16666667,7.06133333,low Re,0.006667,20.746237,0.026204,5.326919,0.085122,0.454377,-0.229518,22.836007,0.002044,6.323446,0.007987,1.623647,0.025945,0.454463,-0.229061,6.96041,
EOSS-351,KC0D-2,2023-12-02 07:08:46.765,2023-12-02 07:08:45,16119.0,4913.07,1374.0,498.0,ascending,True,/140845h3935.04N/10400.68WO160/012/A=016119 101T5415P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140845h3935.04N/10400.68WO160/012/A=016119 101T5415P EOSS Balloon",160.0,14.0,22.5,39.584,-104.0113333333,2.35,3.78,50.18,10.1,283.25,54150.0,0.53,0.00129224,0.66599503,7.778e-05,-4.444e-05,22.9,6.98,low Re,-0.008889,20.813542,0.025072,5.25411,0.083928,0.39711,-0.404644,22.894064,-0.002711,6.343964,0.007642,1.601456,0.025581,0.397161,-0.404714,6.978105,
EOSS-351,KC0D-2,2023-12-02 07:09:16.733,2023-12-02 07:09:15,16792.0,5118.2,1346.0,528.0,ascending,True,/140915h3934.98N/10400.59WO149/008/A=016792 99T5263P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140915h3934.98N/10400.59WO149/008/A=016792 99T5263P EOSS Balloon",149.0,9.0,14.5,39.583,-104.0098333333,2.45,3.95,49.82,9.9,283.05,52630.0,0.52,0.00125686,0.64775781,5e-05,-3.333e-05,22.43333333,6.83766667,low Re,-0.015556,20.862626,0.023802,5.179044,0.082875,0.303281,-0.474908,22.96515,-0.004744,6.358924,0.007255,1.578576,0.02526,0.303275,-0.47502,6.999772,
EOSS-351,KC0D-2,2023-12-02 07:09:46.723,2023-12-02 07:09:45,17474.0,5326.08,1364.0,558.0,ascending,True,/140945h3934.90N/10400.48WO106/017/A=017474 98T5114P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/140945h3934.90N/10400.48WO106/017/A=017474 98T5114P EOSS Balloon",106.0,20.0,32.2,39.5816666667,-104.008,2.59,4.16,49.64,9.8,282.95,51140.0,0.5,0.00122171,0.62964169,6.111e-05,-4.444e-05,22.73333333,6.92933333,low Re,0.01,20.917647,0.023384,5.110051,0.081605,0.355317,-0.16401,23.037258,0.003056,6.375701,0.007128,1.557549,0.024873,0.355451,-0.163712,7.021753,
EOSS-351,AE0SS-12,2023-12-02 07:09:58.246,2023-12-02 07:09:57,17663.0,5383.68,1358.7,570.0,ascending,True,/140957h3934.86N/10400.41WO106/015EOSS Balloon  www.eoss.org/A=017663!W34!,"AE0SS-12>APTT4,EOSS,qAO,N6BA-9:/140957h3934.86N/10400.41WO106/015EOSS Balloon  www.eoss.org/A=017663!W34!",106.0,17.0,27.4,39.58105,-104.0069,2.66,4.28,,,,,,,,6.5e-05,-4.222e-05,22.64444444,6.902,low Re,-0.000988,20.966984,0.022667,5.042797,0.080468,0.332645,-0.293968,23.05861,-0.000304,6.390738,0.006909,1.53705,0.024526,0.332625,-0.294096,7.02826,
EOSS-351,KC0D-2,2023-12-02 07:10:16.741,2023-12-02 07:10:15,18140.0,5529.07,1332.0,588.0,ascending,True,/141015h3934.82N/10400.33WO130/023/A=018140 95T4969P EOSS Balloon,"KC0D-2>APZEOS,EOSS,WIDE2-1,qAO,N6BA-10:/141015h3934.82N/10400.33WO130/023/A=018140 95T4969P EOSS Balloon",130.0,26.0,41.8,39.5803333333,-104.0055,2.75,4.42,49.1,9.5,282.65,49690.0,0.49,0.00118833,0.61243846,8.333e-05,-4.444e-05,22.2,6.76633333,low Re,-0.014815,21.001235,0.021596,4.974482,0.079528,0.240983,-0.457839,23.117063,-0.004522,6.401171,0.006583,1.516226,0.02424,0.240836,-0.458127,7.046078,
EOSS-351,AE0SS-12,2023-12-02 07:10:28.599,2023-12-02 07:10:27,18332.0,5587.59,1338.0,600.0,ascending,True,/141027h3934.77N/10400.24WO139/028EOSS Balloon  www.eoss.org/A=018332!W20!,"AE0SS-12>APTT4,EOSS,qAO,W9CN-9:/141027h3934.77N/10400.24WO139/028EOSS Balloon  www.eoss.org/A=018332!W20!",139.0,32.0,51.5,39.5795333333,-104.004,2.84,4.57,,,,,,,,9.667e-05,-5.056e-05,22.3,6.797,low Re,0.003333,21.036336,0.021089,4.90955,0.078443,0.257389,-0.226355,23.142828,0.001022,6.411869,0.006428,1.496434,0.023909,0.257366,-0.226107,7.053931,
